stop_id,departure_time,route_id
2380,07:07:00,404
2383,07:07:00,404
2954,07:21:00,404
128,07:21:00,404
125,07:22:00,404
127,07:23:00,404
121,07:24:00,404
122,07:24:00,404
124,07:25:00,404
95,07:26:00,404
100,07:26:00,404
97,07:27:00,404
96,07:28:00,404
460,07:29:00,404
2538,07:29:00,404
464,07:30:00,404
218,07:31:00,404
463,07:31:00,404
458,07:32:00,404
466,07:34:00,404
409,07:36:00,404
165,07:37:00,404
166,07:39:00,404
276,07:42:00,404
403,07:44:00,404
2957,07:45:00,404
333,07:46:00,404
37,07:47:00,404
365,07:48:00,404
370,07:48:00,404
300,07:50:00,404
292,07:51:00,404
2380,07:52:00,404
2383,07:52:00,404
107,07:26:00,408
108,07:26:00,408
309,07:27:00,408
328,07:28:00,408
280,07:29:00,408
391,07:30:00,408
390,07:31:00,408
307,07:32:00,408
178,07:34:00,408
276,07:35:00,408
403,07:37:00,408
2189,07:38:00,408
235,07:41:00,536
231,07:42:00,536
2484,07:42:00,536
246,07:44:00,536
43,07:46:00,536
2485,07:50:00,536
434,07:51:00,536
172,07:51:00,536
2424,07:53:00,536
2409,07:53:00,536
202,07:55:00,536
2960,08:27:00,536
2924,08:28:00,536
10,08:29:00,536
1,08:34:00,536
232,08:37:00,536
230,08:38:00,536
235,08:40:00,536
3,11:50:00,415
199,11:51:00,415
197,11:52:00,415
193,11:53:00,415
201,11:54:00,415
2498,11:55:00,415
173,11:57:00,415
416,11:58:00,415
392,12:00:00,415
449,12:00:00,415
283,12:02:00,415
349,12:03:00,415
405,12:04:00,415
406,12:06:00,415
202,12:09:00,415
247,12:25:00,415
407,12:27:00,415
404,12:29:00,415
348,12:30:00,415
393,12:32:00,415
395,12:33:00,415
265,12:34:00,415
267,12:35:00,415
173,12:36:00,415
417,12:37:00,415
2497,12:39:00,415
200,12:40:00,415
2437,12:41:00,415
196,12:42:00,415
198,12:43:00,415
3,12:44:00,415
161,08:27:00,400
244,08:28:00,400
180,08:28:00,400
182,08:30:00,400
191,08:31:00,400
187,08:32:00,400
184,08:33:00,400
216,08:33:00,400
189,08:34:00,400
150,08:35:00,400
148,08:36:00,400
146,08:36:00,400
175,08:37:00,400
453,08:38:00,400
451,08:39:00,400
176,08:41:00,400
276,08:42:00,400
403,08:44:00,400
2189,08:45:00,400
3128,05:28:00,425
163,05:29:00,425
2680,05:29:00,425
76,05:31:00,425
294,05:32:00,425
297,05:33:00,425
293,05:35:00,425
300,05:37:00,425
292,05:38:00,425
290,05:39:00,425
2438,05:40:00,425
52,05:40:00,425
54,05:41:00,425
50,05:42:00,425
62,05:43:00,425
494,05:45:00,425
492,05:46:00,425
239,05:47:00,425
496,05:48:00,425
241,05:48:00,425
2665,05:49:00,425
238,05:49:00,425
238,06:08:00,425
2664,06:08:00,425
242,06:09:00,425
497,06:09:00,425
240,06:10:00,425
493,06:11:00,425
495,06:12:00,425
287,06:13:00,425
286,06:14:00,425
289,06:15:00,425
288,06:16:00,425
291,06:18:00,425
296,06:19:00,425
295,06:20:00,425
298,06:21:00,425
420,06:23:00,425
3128,06:23:00,425
3128,06:31:00,425
163,06:32:00,425
2680,06:32:00,425
76,06:34:00,425
294,06:35:00,425
297,06:36:00,425
293,06:38:00,425
300,06:40:00,425
292,06:41:00,425
290,06:42:00,425
2438,06:43:00,425
52,06:43:00,425
54,06:44:00,425
50,06:45:00,425
62,06:46:00,425
494,06:48:00,425
492,06:49:00,425
239,06:50:00,425
496,06:51:00,425
241,06:51:00,425
2665,06:52:00,425
238,06:52:00,425
3128,07:25:00,425
163,07:26:00,425
2680,07:26:00,425
76,07:28:00,425
294,07:29:00,425
297,07:30:00,425
293,07:32:00,425
300,07:34:00,425
292,07:35:00,425
290,07:36:00,425
2438,07:37:00,425
52,07:37:00,425
54,07:38:00,425
50,07:39:00,425
62,07:40:00,425
494,07:42:00,425
492,07:43:00,425
239,07:44:00,425
496,07:45:00,425
241,07:45:00,425
2665,07:46:00,425
238,07:46:00,425
3128,08:09:00,425
163,08:10:00,425
2680,08:10:00,425
76,08:12:00,425
294,08:13:00,425
297,08:14:00,425
293,08:16:00,425
300,08:18:00,425
292,08:19:00,425
290,08:20:00,425
2438,08:21:00,425
52,08:21:00,425
54,08:22:00,425
50,08:23:00,425
62,08:24:00,425
494,08:26:00,425
492,08:27:00,425
239,08:28:00,425
496,08:29:00,425
241,08:29:00,425
2665,08:30:00,425
238,08:30:00,425
3128,09:09:00,425
163,09:10:00,425
2680,09:10:00,425
76,09:12:00,425
294,09:13:00,425
297,09:14:00,425
293,09:16:00,425
300,09:18:00,425
292,09:19:00,425
290,09:20:00,425
2438,09:21:00,425
52,09:21:00,425
54,09:22:00,425
50,09:23:00,425
62,09:24:00,425
494,09:26:00,425
492,09:27:00,425
239,09:28:00,425
496,09:29:00,425
241,09:29:00,425
2665,09:30:00,425
2790,09:32:00,425
3128,10:09:00,425
163,10:10:00,425
2680,10:10:00,425
76,10:12:00,425
294,10:13:00,425
297,10:14:00,425
293,10:16:00,425
300,10:18:00,425
292,10:19:00,425
290,10:20:00,425
2438,10:21:00,425
52,10:21:00,425
54,10:22:00,425
50,10:23:00,425
62,10:24:00,425
494,10:26:00,425
492,10:27:00,425
239,10:28:00,425
496,10:29:00,425
241,10:29:00,425
2665,10:30:00,425
2790,10:32:00,425
3128,11:09:00,425
163,11:10:00,425
2680,11:10:00,425
76,11:12:00,425
294,11:13:00,425
297,11:14:00,425
293,11:16:00,425
300,11:18:00,425
292,11:19:00,425
290,11:20:00,425
2438,11:21:00,425
52,11:21:00,425
54,11:22:00,425
50,11:23:00,425
62,11:24:00,425
494,11:26:00,425
492,11:27:00,425
239,11:28:00,425
496,11:29:00,425
241,11:29:00,425
2665,11:30:00,425
2790,11:32:00,425
3128,12:09:00,425
163,12:10:00,425
2680,12:10:00,425
76,12:12:00,425
294,12:13:00,425
297,12:14:00,425
293,12:16:00,425
300,12:18:00,425
292,12:19:00,425
290,12:20:00,425
2438,12:21:00,425
52,12:21:00,425
54,12:22:00,425
50,12:23:00,425
62,12:24:00,425
494,12:26:00,425
492,12:27:00,425
239,12:28:00,425
496,12:29:00,425
241,12:29:00,425
2665,12:30:00,425
2790,12:32:00,425
3128,13:09:00,425
163,13:10:00,425
2680,13:10:00,425
76,13:12:00,425
294,13:13:00,425
297,13:14:00,425
293,13:16:00,425
300,13:18:00,425
292,13:19:00,425
290,13:20:00,425
2438,13:21:00,425
52,13:21:00,425
54,13:22:00,425
50,13:23:00,425
62,13:24:00,425
494,13:26:00,425
492,13:27:00,425
239,13:28:00,425
496,13:29:00,425
241,13:29:00,425
2665,13:30:00,425
2790,13:32:00,425
3128,14:09:00,425
163,14:10:00,425
2680,14:10:00,425
76,14:12:00,425
294,14:13:00,425
297,14:14:00,425
293,14:16:00,425
300,14:18:00,425
292,14:19:00,425
290,14:20:00,425
2438,14:21:00,425
52,14:21:00,425
54,14:22:00,425
50,14:23:00,425
62,14:24:00,425
494,14:26:00,425
492,14:27:00,425
239,14:28:00,425
496,14:29:00,425
241,14:29:00,425
2665,14:30:00,425
2790,14:32:00,425
3128,15:09:00,425
163,15:10:00,425
2680,15:10:00,425
76,15:12:00,425
294,15:13:00,425
297,15:14:00,425
293,15:16:00,425
300,15:18:00,425
292,15:19:00,425
290,15:20:00,425
2438,15:21:00,425
52,15:21:00,425
54,15:22:00,425
50,15:23:00,425
62,15:24:00,425
494,15:26:00,425
492,15:27:00,425
239,15:28:00,425
496,15:29:00,425
241,15:29:00,425
2665,15:30:00,425
2790,15:32:00,425
3128,16:09:00,425
163,16:10:00,425
2680,16:10:00,425
76,16:12:00,425
294,16:13:00,425
297,16:14:00,425
293,16:16:00,425
300,16:18:00,425
292,16:19:00,425
290,16:20:00,425
2438,16:21:00,425
52,16:21:00,425
54,16:22:00,425
50,16:23:00,425
62,16:24:00,425
494,16:26:00,425
492,16:27:00,425
239,16:28:00,425
496,16:29:00,425
241,16:29:00,425
2665,16:30:00,425
2790,16:32:00,425
3128,17:09:00,425
163,17:10:00,425
2680,17:10:00,425
76,17:12:00,425
294,17:13:00,425
297,17:14:00,425
293,17:16:00,425
300,17:18:00,425
292,17:19:00,425
290,17:20:00,425
2438,17:21:00,425
52,17:21:00,425
54,17:22:00,425
50,17:23:00,425
62,17:24:00,425
494,17:26:00,425
492,17:27:00,425
239,17:28:00,425
496,17:29:00,425
241,17:29:00,425
2665,17:30:00,425
2790,17:32:00,425
3128,18:09:00,425
163,18:10:00,425
2680,18:10:00,425
76,18:12:00,425
294,18:13:00,425
297,18:14:00,425
293,18:16:00,425
300,18:18:00,425
292,18:19:00,425
290,18:20:00,425
2438,18:21:00,425
52,18:21:00,425
54,18:22:00,425
50,18:23:00,425
62,18:24:00,425
494,18:26:00,425
492,18:27:00,425
239,18:28:00,425
496,18:29:00,425
241,18:29:00,425
2665,18:30:00,425
2790,18:32:00,425
3128,19:09:00,425
163,19:10:00,425
2680,19:10:00,425
76,19:12:00,425
294,19:13:00,425
297,19:14:00,425
293,19:16:00,425
300,19:18:00,425
292,19:19:00,425
290,19:20:00,425
2438,19:21:00,425
52,19:21:00,425
54,19:22:00,425
50,19:23:00,425
62,19:24:00,425
494,19:26:00,425
492,19:27:00,425
239,19:28:00,425
496,19:29:00,425
241,19:29:00,425
2665,19:30:00,425
2790,19:32:00,425
3128,20:09:00,425
163,20:10:00,425
2680,20:10:00,425
76,20:12:00,425
294,20:13:00,425
297,20:14:00,425
293,20:16:00,425
300,20:18:00,425
292,20:19:00,425
290,20:20:00,425
2438,20:21:00,425
52,20:21:00,425
54,20:22:00,425
50,20:23:00,425
62,20:24:00,425
494,20:26:00,425
492,20:27:00,425
239,20:28:00,425
496,20:29:00,425
241,20:29:00,425
2665,20:30:00,425
2790,20:32:00,425
238,07:03:00,425
2664,07:03:00,425
242,07:04:00,425
497,07:04:00,425
240,07:05:00,425
493,07:06:00,425
495,07:07:00,425
287,07:08:00,425
286,07:09:00,425
289,07:10:00,425
288,07:11:00,425
291,07:13:00,425
296,07:14:00,425
295,07:15:00,425
298,07:16:00,425
420,07:18:00,425
3128,07:18:00,425
238,07:48:00,425
2664,07:48:00,425
242,07:49:00,425
497,07:49:00,425
240,07:50:00,425
493,07:51:00,425
495,07:52:00,425
287,07:53:00,425
286,07:54:00,425
289,07:55:00,425
288,07:56:00,425
291,07:58:00,425
296,07:59:00,425
295,08:00:00,425
298,08:01:00,425
420,08:03:00,425
3128,08:03:00,425
238,08:39:00,425
2664,08:39:00,425
242,08:40:00,425
497,08:40:00,425
240,08:41:00,425
493,08:42:00,425
495,08:43:00,425
287,08:44:00,425
286,08:45:00,425
289,08:46:00,425
288,08:47:00,425
291,08:49:00,425
296,08:50:00,425
295,08:51:00,425
298,08:52:00,425
420,08:54:00,425
3128,08:54:00,425
2790,09:37:00,425
238,09:39:00,425
2664,09:39:00,425
242,09:40:00,425
497,09:40:00,425
240,09:41:00,425
493,09:42:00,425
495,09:43:00,425
287,09:44:00,425
286,09:45:00,425
289,09:46:00,425
288,09:47:00,425
291,09:49:00,425
296,09:50:00,425
295,09:51:00,425
298,09:52:00,425
420,09:54:00,425
3128,09:54:00,425
2790,10:37:00,425
238,10:39:00,425
2664,10:39:00,425
242,10:40:00,425
497,10:40:00,425
240,10:41:00,425
493,10:42:00,425
495,10:43:00,425
287,10:44:00,425
286,10:45:00,425
289,10:46:00,425
288,10:47:00,425
291,10:49:00,425
296,10:50:00,425
295,10:51:00,425
298,10:52:00,425
420,10:54:00,425
3128,10:54:00,425
2790,11:37:00,425
238,11:39:00,425
2664,11:39:00,425
242,11:40:00,425
497,11:40:00,425
240,11:41:00,425
493,11:42:00,425
495,11:43:00,425
287,11:44:00,425
286,11:45:00,425
289,11:46:00,425
288,11:47:00,425
291,11:49:00,425
296,11:50:00,425
295,11:51:00,425
298,11:52:00,425
420,11:54:00,425
3128,11:54:00,425
2790,12:37:00,425
238,12:39:00,425
2664,12:39:00,425
242,12:40:00,425
497,12:40:00,425
240,12:41:00,425
493,12:42:00,425
495,12:43:00,425
287,12:44:00,425
286,12:45:00,425
289,12:46:00,425
288,12:47:00,425
291,12:49:00,425
296,12:50:00,425
295,12:51:00,425
298,12:52:00,425
420,12:54:00,425
3128,12:54:00,425
2790,13:37:00,425
238,13:39:00,425
2664,13:39:00,425
242,13:40:00,425
497,13:40:00,425
240,13:41:00,425
493,13:42:00,425
495,13:43:00,425
287,13:44:00,425
286,13:45:00,425
289,13:46:00,425
288,13:47:00,425
291,13:49:00,425
296,13:50:00,425
295,13:51:00,425
298,13:52:00,425
420,13:54:00,425
3128,13:54:00,425
2790,14:37:00,425
238,14:39:00,425
2664,14:39:00,425
242,14:40:00,425
497,14:40:00,425
240,14:41:00,425
493,14:42:00,425
495,14:43:00,425
287,14:44:00,425
286,14:45:00,425
289,14:46:00,425
288,14:47:00,425
291,14:49:00,425
296,14:50:00,425
295,14:51:00,425
298,14:52:00,425
420,14:54:00,425
3128,14:54:00,425
2790,15:37:00,425
238,15:39:00,425
2664,15:39:00,425
242,15:40:00,425
497,15:40:00,425
240,15:41:00,425
493,15:42:00,425
495,15:43:00,425
287,15:44:00,425
286,15:45:00,425
289,15:46:00,425
288,15:47:00,425
291,15:49:00,425
296,15:50:00,425
295,15:51:00,425
298,15:52:00,425
420,15:54:00,425
3128,15:54:00,425
2790,16:37:00,425
238,16:39:00,425
2664,16:39:00,425
242,16:40:00,425
497,16:40:00,425
240,16:41:00,425
493,16:42:00,425
495,16:43:00,425
287,16:44:00,425
286,16:45:00,425
289,16:46:00,425
288,16:47:00,425
291,16:49:00,425
296,16:50:00,425
295,16:51:00,425
298,16:52:00,425
420,16:54:00,425
3128,16:54:00,425
2790,17:37:00,425
238,17:39:00,425
2664,17:39:00,425
242,17:40:00,425
497,17:40:00,425
240,17:41:00,425
493,17:42:00,425
495,17:43:00,425
287,17:44:00,425
286,17:45:00,425
289,17:46:00,425
288,17:47:00,425
291,17:49:00,425
296,17:50:00,425
295,17:51:00,425
298,17:52:00,425
420,17:54:00,425
3128,17:54:00,425
2790,18:37:00,425
238,18:39:00,425
2664,18:39:00,425
242,18:40:00,425
497,18:40:00,425
240,18:41:00,425
493,18:42:00,425
495,18:43:00,425
287,18:44:00,425
286,18:45:00,425
289,18:46:00,425
288,18:47:00,425
291,18:49:00,425
296,18:50:00,425
295,18:51:00,425
298,18:52:00,425
420,18:54:00,425
3128,18:54:00,425
2790,19:37:00,425
238,19:39:00,425
2664,19:39:00,425
242,19:40:00,425
497,19:40:00,425
240,19:41:00,425
493,19:42:00,425
495,19:43:00,425
287,19:44:00,425
286,19:45:00,425
289,19:46:00,425
288,19:47:00,425
291,19:49:00,425
296,19:50:00,425
295,19:51:00,425
298,19:52:00,425
420,19:54:00,425
3128,19:54:00,425
2790,20:37:00,425
238,20:39:00,425
2664,20:39:00,425
242,20:40:00,425
497,20:40:00,425
240,20:41:00,425
493,20:42:00,425
495,20:43:00,425
287,20:44:00,425
286,20:45:00,425
289,20:46:00,425
288,20:47:00,425
291,20:49:00,425
296,20:50:00,425
295,20:51:00,425
298,20:52:00,425
420,20:54:00,425
3128,20:54:00,425
238,07:20:00,425
2664,07:20:00,425
242,07:21:00,425
497,07:21:00,425
240,07:22:00,425
493,07:23:00,425
495,07:24:00,425
287,07:25:00,425
286,07:26:00,425
289,07:27:00,425
288,07:28:00,425
291,07:30:00,425
296,07:31:00,425
295,07:32:00,425
298,07:33:00,425
420,07:35:00,425
3128,07:35:00,425
3128,07:49:00,425
163,07:50:00,425
2680,07:50:00,425
76,07:52:00,425
294,07:53:00,425
297,07:54:00,425
293,07:56:00,425
300,07:58:00,425
292,07:59:00,425
290,08:00:00,425
2438,08:01:00,425
52,08:01:00,425
54,08:02:00,425
50,08:03:00,425
62,08:04:00,425
494,08:06:00,425
492,08:07:00,425
239,08:08:00,425
496,08:09:00,425
241,08:09:00,425
2665,08:10:00,425
238,08:10:00,425
238,08:18:00,425
2664,08:18:00,425
242,08:19:00,425
497,08:19:00,425
240,08:20:00,425
493,08:21:00,425
495,08:22:00,425
287,08:23:00,425
286,08:24:00,425
289,08:25:00,425
288,08:26:00,425
291,08:28:00,425
296,08:29:00,425
295,08:30:00,425
298,08:31:00,425
420,08:33:00,425
3128,08:33:00,425
3128,12:33:00,425
163,12:34:00,425
2680,12:34:00,425
76,12:36:00,425
294,12:37:00,425
297,12:38:00,425
293,12:40:00,425
300,12:42:00,425
292,12:43:00,425
290,12:44:00,425
2438,12:45:00,425
52,12:45:00,425
54,12:46:00,425
50,12:47:00,425
62,12:48:00,425
494,12:50:00,425
492,12:51:00,425
239,12:52:00,425
496,12:53:00,425
241,12:53:00,425
2665,12:54:00,425
238,12:54:00,425
238,12:03:00,425
2664,12:03:00,425
242,12:04:00,425
497,12:04:00,425
240,12:05:00,425
493,12:06:00,425
495,12:07:00,425
287,12:08:00,425
286,12:09:00,425
289,12:10:00,425
288,12:11:00,425
291,12:13:00,425
296,12:14:00,425
295,12:15:00,425
298,12:16:00,425
420,12:18:00,425
3128,12:18:00,425
3128,07:37:00,478
163,07:38:00,478
2680,07:38:00,478
76,07:40:00,478
294,07:41:00,478
297,07:42:00,478
293,07:44:00,478
2794,07:50:00,478
2795,07:51:00,478
2798,07:52:00,478
2791,07:53:00,478
2829,07:53:00,478
2789,07:54:00,478
497,07:55:00,478
240,07:56:00,478
2786,07:57:00,478
2782,07:58:00,478
2799,07:59:00,478
2785,08:00:00,478
2790,08:01:00,478
3128,08:37:00,478
163,08:38:00,478
2680,08:38:00,478
76,08:40:00,478
294,08:41:00,478
297,08:42:00,478
293,08:44:00,478
2794,08:50:00,478
2795,08:51:00,478
2798,08:52:00,478
2791,08:53:00,478
2829,08:53:00,478
2789,08:54:00,478
497,08:55:00,478
240,08:56:00,478
2786,08:57:00,478
2782,08:58:00,478
2799,08:59:00,478
2785,09:00:00,478
2790,09:01:00,478
3128,09:37:00,478
163,09:38:00,478
2680,09:38:00,478
76,09:40:00,478
294,09:41:00,478
297,09:42:00,478
293,09:44:00,478
2794,09:50:00,478
2795,09:51:00,478
2798,09:52:00,478
2791,09:53:00,478
2829,09:53:00,478
2789,09:54:00,478
497,09:55:00,478
240,09:56:00,478
2786,09:57:00,478
2782,09:58:00,478
2799,09:59:00,478
2785,10:00:00,478
2790,10:01:00,478
3128,10:37:00,478
163,10:38:00,478
2680,10:38:00,478
76,10:40:00,478
294,10:41:00,478
297,10:42:00,478
293,10:44:00,478
2794,10:50:00,478
2795,10:51:00,478
2798,10:52:00,478
2791,10:53:00,478
2829,10:53:00,478
2789,10:54:00,478
497,10:55:00,478
240,10:56:00,478
2786,10:57:00,478
2782,10:58:00,478
2799,10:59:00,478
2785,11:00:00,478
2790,11:01:00,478
3128,11:37:00,478
163,11:38:00,478
2680,11:38:00,478
76,11:40:00,478
294,11:41:00,478
297,11:42:00,478
293,11:44:00,478
2794,11:50:00,478
2795,11:51:00,478
2798,11:52:00,478
2791,11:53:00,478
2829,11:53:00,478
2789,11:54:00,478
497,11:55:00,478
240,11:56:00,478
2786,11:57:00,478
2782,11:58:00,478
2799,11:59:00,478
2785,12:00:00,478
2790,12:01:00,478
3128,12:37:00,478
163,12:38:00,478
2680,12:38:00,478
76,12:40:00,478
294,12:41:00,478
297,12:42:00,478
293,12:44:00,478
2794,12:50:00,478
2795,12:51:00,478
2798,12:52:00,478
2791,12:53:00,478
2829,12:53:00,478
2789,12:54:00,478
497,12:55:00,478
240,12:56:00,478
2786,12:57:00,478
2782,12:58:00,478
2799,12:59:00,478
2785,13:00:00,478
2790,13:01:00,478
3128,13:37:00,478
163,13:38:00,478
2680,13:38:00,478
76,13:40:00,478
294,13:41:00,478
297,13:42:00,478
293,13:44:00,478
2794,13:50:00,478
2795,13:51:00,478
2798,13:52:00,478
2791,13:53:00,478
2829,13:53:00,478
2789,13:54:00,478
497,13:55:00,478
240,13:56:00,478
2786,13:57:00,478
2782,13:58:00,478
2799,13:59:00,478
2785,14:00:00,478
2790,14:01:00,478
3128,14:37:00,478
163,14:38:00,478
2680,14:38:00,478
76,14:40:00,478
294,14:41:00,478
297,14:42:00,478
293,14:44:00,478
2794,14:50:00,478
2795,14:51:00,478
2798,14:52:00,478
2791,14:53:00,478
2829,14:53:00,478
2789,14:54:00,478
497,14:55:00,478
240,14:56:00,478
2786,14:57:00,478
2782,14:58:00,478
2799,14:59:00,478
2785,15:00:00,478
2790,15:01:00,478
3128,15:37:00,478
163,15:38:00,478
2680,15:38:00,478
76,15:40:00,478
294,15:41:00,478
297,15:42:00,478
293,15:44:00,478
2794,15:50:00,478
2795,15:51:00,478
2798,15:52:00,478
2791,15:53:00,478
2829,15:53:00,478
2789,15:54:00,478
497,15:55:00,478
240,15:56:00,478
2786,15:57:00,478
2782,15:58:00,478
2799,15:59:00,478
2785,16:00:00,478
2790,16:01:00,478
3128,06:32:00,478
163,06:33:00,478
2680,06:33:00,478
76,06:35:00,478
294,06:36:00,478
297,06:37:00,478
293,06:39:00,478
2794,06:45:00,478
2795,06:46:00,478
2798,06:47:00,478
2791,06:48:00,478
2829,06:48:00,478
2789,06:49:00,478
497,06:50:00,478
240,06:51:00,478
2786,06:52:00,478
2782,06:53:00,478
2799,06:54:00,478
2785,06:55:00,478
2790,06:56:00,478
3128,16:37:00,478
163,16:38:00,478
2680,16:38:00,478
76,16:40:00,478
294,16:41:00,478
297,16:42:00,478
293,16:44:00,478
2794,16:50:00,478
2795,16:51:00,478
2798,16:52:00,478
2791,16:53:00,478
2829,16:53:00,478
2789,16:54:00,478
497,16:55:00,478
240,16:56:00,478
2786,16:57:00,478
2782,16:58:00,478
2799,16:59:00,478
2785,17:00:00,478
2790,17:01:00,478
3128,17:37:00,478
163,17:38:00,478
2680,17:38:00,478
76,17:40:00,478
294,17:41:00,478
297,17:42:00,478
293,17:44:00,478
2794,17:50:00,478
2795,17:51:00,478
2798,17:52:00,478
2791,17:53:00,478
2829,17:53:00,478
2789,17:54:00,478
497,17:55:00,478
240,17:56:00,478
2786,17:57:00,478
2782,17:58:00,478
2799,17:59:00,478
2785,18:00:00,478
2790,18:01:00,478
3128,18:37:00,478
163,18:38:00,478
2680,18:38:00,478
76,18:40:00,478
294,18:41:00,478
297,18:42:00,478
293,18:44:00,478
2794,18:50:00,478
2795,18:51:00,478
2798,18:52:00,478
2791,18:53:00,478
2829,18:53:00,478
2789,18:54:00,478
497,18:55:00,478
240,18:56:00,478
2786,18:57:00,478
2782,18:58:00,478
2799,18:59:00,478
2785,19:00:00,478
2790,19:01:00,478
3128,19:37:00,478
163,19:38:00,478
2680,19:38:00,478
76,19:40:00,478
294,19:41:00,478
297,19:42:00,478
293,19:44:00,478
2794,19:50:00,478
2795,19:51:00,478
2798,19:52:00,478
2791,19:53:00,478
2829,19:53:00,478
2789,19:54:00,478
497,19:55:00,478
240,19:56:00,478
2786,19:57:00,478
2782,19:58:00,478
2799,19:59:00,478
2785,20:00:00,478
2790,20:01:00,478
3128,08:02:00,478
163,08:03:00,478
2680,08:03:00,478
76,08:05:00,478
294,08:06:00,478
297,08:07:00,478
293,08:09:00,478
2794,08:15:00,478
2795,08:16:00,478
2798,08:17:00,478
2791,08:18:00,478
2829,08:18:00,478
2789,08:19:00,478
497,08:20:00,478
240,08:21:00,478
2786,08:22:00,478
2782,08:23:00,478
2799,08:24:00,478
2785,08:25:00,478
2790,08:26:00,478
3128,06:02:00,478
163,06:03:00,478
2680,06:03:00,478
76,06:05:00,478
294,06:06:00,478
297,06:07:00,478
293,06:09:00,478
2794,06:15:00,478
2795,06:16:00,478
2798,06:17:00,478
2791,06:18:00,478
2829,06:18:00,478
2789,06:19:00,478
497,06:20:00,478
240,06:21:00,478
493,06:22:00,478
495,06:23:00,478
3128,05:29:00,478
163,05:30:00,478
2680,05:30:00,478
76,05:32:00,478
294,05:33:00,478
297,05:34:00,478
293,05:36:00,478
2794,05:42:00,478
2795,05:43:00,478
2798,05:44:00,478
2791,05:45:00,478
2829,05:45:00,478
2789,05:46:00,478
497,05:47:00,478
240,05:48:00,478
493,05:49:00,478
495,05:50:00,478
2790,08:30:00,478
2784,08:31:00,478
2449,08:31:00,478
2783,08:32:00,478
2787,08:32:00,478
239,08:33:00,478
496,08:34:00,478
2788,08:35:00,478
2828,08:36:00,478
2792,08:36:00,478
2797,08:37:00,478
2796,08:38:00,478
2793,08:39:00,478
295,08:45:00,478
298,08:46:00,478
420,08:48:00,478
3128,08:48:00,478
2790,07:05:00,478
2784,07:06:00,478
2449,07:06:00,478
2783,07:07:00,478
2787,07:07:00,478
239,07:08:00,478
496,07:09:00,478
2788,07:10:00,478
2828,07:11:00,478
2792,07:11:00,478
2797,07:12:00,478
2796,07:13:00,478
2793,07:14:00,478
295,07:20:00,478
298,07:21:00,478
420,07:23:00,478
3128,07:23:00,478
2790,08:05:00,478
2784,08:06:00,478
2449,08:06:00,478
2783,08:07:00,478
2787,08:07:00,478
239,08:08:00,478
496,08:09:00,478
2788,08:10:00,478
2828,08:11:00,478
2792,08:11:00,478
2797,08:12:00,478
2796,08:13:00,478
2793,08:14:00,478
295,08:20:00,478
298,08:21:00,478
420,08:23:00,478
3128,08:23:00,478
2790,09:05:00,478
2784,09:06:00,478
2449,09:06:00,478
2783,09:07:00,478
2787,09:07:00,478
239,09:08:00,478
496,09:09:00,478
2788,09:10:00,478
2828,09:11:00,478
2792,09:11:00,478
2797,09:12:00,478
2796,09:13:00,478
2793,09:14:00,478
295,09:20:00,478
298,09:21:00,478
420,09:23:00,478
3128,09:23:00,478
2790,10:05:00,478
2784,10:06:00,478
2449,10:06:00,478
2783,10:07:00,478
2787,10:07:00,478
239,10:08:00,478
496,10:09:00,478
